201.797935869643,-6.724
203.892632803213,4.732
205.980872122738,-8.148
208.062595303375,-12.568
210.137743820281,-9.378
212.206259148613,-17.724
214.268082763528,-11.308
216.323156140183,-14.986
218.371420753735,-22.118
220.41281807934,-22.252
222.447289592157,-9.846
224.474776767341,-24.738
226.49522108005,-20.302
228.50856400544,-16.986
230.514747018668,-33.66
232.513711594892,-25.978
234.505399209269,-24.782
236.489751336954,-30.588
238.466709453106,-36.736
240.436215032881,-35.412
242.398209551436,-36.532
244.352634483927,-41.59
246.299431305513,-41.546
248.23854149135,-32.77
250.169906516594,-47.858
252.093467856403,-45.754
254.009166985934,-42.068
255.916945380343,-50.972
257.816744514788,-52.442
259.708505864425,-50.764
261.592170904412,-56.8
263.467681109905,-58.06
265.334977956061,-60.346
267.194002918037,-57.946
269.044697470991,-50.556
270.887003090078,-63.766
272.720861250457,-63.38
274.546213427283,-63.858
276.363001095714,-62.222
278.171165730907,-59.762
279.970648808019,-58.09
281.761391802206,-68.778
283.543336188626,-54.276
285.316423442435,2.48
287.080595038791,-39.984
288.83579245285,-42.806
290.581957159769,-36.972
292.319030634706,-54.76
294.046954352817,-62.268
295.765669789258,-78.036
297.475118419188,-77.76
299.175241717763,-83.78
300.86598116014,-82.842
302.547278221475,-83.05
304.219074376927,-86.358
305.881311101651,-91.582
307.533929870804,-81.732
309.176872159544,-17.354
310.810079443028,44.702
312.433493196412,162.852
314.047054894853,297.634
315.650706013509,402.978
316.101836163084,126.958
317.953682422838,165.206
319.797057537413,145.71
321.63190431898,145.336
323.458165579708,215.682
325.275784131768,276.576
327.084702787329,122.886
328.884864358562,104.6
330.676211657637,135.626
332.458687496723,298.008
334.232234687991,577.254
335.996796043611,235.578
337.752314375752,125.19
339.498732496586,129.038
341.235993218282,202.054
342.964039353009,311.238
344.682813712939,373.988
346.392259110241,306.066
348.092318357085,237.598
349.782934265641,259.308
351.46404964808,310.228
353.135607316571,443.198
354.797550083285,580.53
356.449820760391,477.39
358.09236216006,526.552
359.725117094461,486.114
361.348028375765,502.032
362.961038816142,445.432
364.564091227762,432.358
366.157128422794,420.148
367.74009321341,431.856
369.312928411778,440.448
370.87557683007,486.902
372.427981280454,639.176
373.970084575102,592.94
375.501829526183,669.418
377.023158945867,798.618
378.534015646325,1050.144
380.034342439726,1619.566
381.52408213824,3141.408
383.003177554038,21263.578
384.47157149929,5515.38
385.929206786165,3537.04
387.376026226834,1967.852
388.811972633466,1510.624
390.236988818233,1299.172
391.651017593303,978.7
393.054001770847,885.646
394.445884163035,6957.554
395.826607582037,1366.046
397.196114840024,923.874
398.554348749164,661.27
399.901252121629,609.414
401.236767769588,554.7
402.560838505211,557.3
403.873407140669,614.486
405.174416488131,522.69
406.463809359767,519.692
407.741528567749,498.246
409.007516924244,486.724
410.261717241425,516.442
411.50407233146,445.874
412.73452500652,402.378
413.953018078775,419.868
415.159494360395,430.988
416.353896663549,392.862
415.695358759664,932.38
417.36715722268,963.818
419.029001540964,893.096
420.680844839824,824.518
422.322640244564,818.786
423.954340880489,931.82
425.575899872905,808.298
427.187270347117,799.868
428.788405428431,801.002
430.379258242151,839.498
431.959781913583,897.892
433.529929568033,910.314
435.089654330805,1206.208
436.638909327205,1034.218
438.177647682538,1028.104
439.70582252211,1159.602
441.223386971225,1182.932
442.73029415519,1363.138
444.226497199309,1605.948
445.711949228888,2022.832
447.186603369231,4057.616
448.650412745645,5818.378
450.103330483434,2090.53
451.545309707905,1487.202
452.976303544361,1317.35
454.396265118109,996.982
455.805147554454,898.788
457.202903978701,835.982
458.589487516155,845.532
459.964851292122,783.292
461.328948431907,762.004
462.681732060815,706.736
464.023155304151,688.506
465.353171287222,657.35
466.671733135332,656.184
467.978793973786,647.478
469.27430692789,613.462
470.558225122949,1302.544
471.830501684268,629.792
473.091089737153,524.758
474.339942406909,441.992
475.577012818841,424.404
476.802254098255,374.68
478.015619370456,385.03
479.217061760749,302.762
480.406534394439,389.768
481.583990396832,274.412
482.749382893233,277.498
483.902665008947,269.51
485.04378986928,292.954
486.172710599537,283.288
487.289380325024,272.18
488.393752171045,251.934
489.485779262905,251.09
490.565414725911,232.888
491.632611685367,229.086
492.687323266579,214.146
493.729502594852,192.418
494.759102795492,199.022
495.776076993803,184.404
496.780378315091,173.49
497.771959884661,159.208
