200.239667530009,3.782
202.339117777716,-5.862
204.432153833036,-10.212
206.518717171127,-9.034
208.598749267144,-12.864
210.672191596245,-15.212
212.738985633586,-10.194
214.799072854326,-16.46
216.852394733619,-15.562
218.898892746625,-21.222
220.938508368499,-15.51
222.971183074398,-28.328
224.99685833948,-16.026
227.015475638901,-30.878
229.026976447818,-30.154
231.031302241389,-32.508
233.028394494769,-36.786
235.018194683116,-33.01
237.000644281588,-31.474
238.97568476534,-34.824
240.94325760953,-40.706
242.903304289315,-34.39
244.855766279851,-40.562
246.800585056296,-40.742
248.737702093807,-39.424
250.66705886754,-44.258
252.588596852652,-46.9
254.502257524301,-51.708
256.407982357643,-57.864
258.305712827835,-45.806
260.195390410035,-55.474
262.076956579398,-55.602
263.950352811083,-56.116
265.815520580245,-51.504
267.672401362042,-58.272
269.520936631631,-54.77
271.361067864169,-58.348
273.192736534813,-65.45
275.015884118719,-57.682
276.830452091044,-63.442
278.636381926946,-60.818
280.433615101581,-67.682
282.222093090107,-56.678
284.00175736768,-69.996
285.772549409457,-45.086
287.534410690595,-44.196
289.287282686252,-38.516
291.031106871583,-34.31
292.765824721746,-31.414
294.491377711898,-74.052
296.207707317196,-74.978
297.914755012796,-82.27
299.612462273857,-79.084
301.300770575533,-75.006
302.979621392984,-88.34
304.648956201364,-89.208
306.308716475833,-83.962
307.958843691545,-74.406
309.599279323659,14.478
311.22996484733,79.734
312.850841737717,203.536
314.461851469976,338.222
316.062935519264,443.012
316.580539766453,155.194
318.430205399024,176.988
320.271385128265,145.73
322.104021766349,150.54
323.928058125444,249.806
325.743437017721,264.526
327.55010125535,114.484
329.3479936505,102.146
331.137057015343,184.944
332.917234162048,552.06
334.688467902785,438.572
336.450701049724,185.152
338.203876415035,117.32
339.947936810888,152.664
341.682825049454,243.878
343.408483942902,357.148
345.124856303403,384.82
346.831884943126,301.496
348.529512674242,258.446
350.21768230892,263.19
351.896336659331,324.296
353.565418537645,414.012
355.224870756032,465.666
356.874636126661,636.096
358.514657461704,663.406
360.144877573329,577.136
361.765239273707,498.97
363.375685375009,453.718
364.976158689403,457.856
366.566602029061,456.218
368.146958206152,451.786
369.717170032847,475.722
371.277180321315,566.586
372.826931883726,611.718
374.36636753225,650.132
375.895430079059,744.864
377.414062336321,967.196
378.922207116206,1295.06
380.419807230886,2092.578
381.906805492529,4454.036
383.383144713306,16788.934
384.848767705387,5034.234
386.303617280941,3254.394
387.74763625214,1993.93
389.180767431153,2135.968
390.60295363015,1296.61
392.014137661302,1055.994
393.414262336777,987.098
394.803270468747,1521.448
396.181104869381,13299.146
397.54770835085,840.692
398.903023725323,669.498
400.246993804971,624.358
401.579561401963,570.162
402.90066932847,612.312
404.210260396662,679.01
405.508277418708,717.772
406.79466320678,534.18
408.069360573046,509.94
409.332312329677,471.304
410.583461288844,490.386
411.822750262715,467.992
413.050122063461,448.752
414.265519503253,423.18
415.46888539426,415.938
416.660162548652,456.016
416.12774096167,978.942
417.796975100625,1015.584
419.456242998155,895.638
421.105497779564,878.582
422.744692570158,993.04
424.373780495242,950.378
425.992714680122,863.08
427.601448250102,858.33
429.199934330488,867.27
430.788126046586,889.426
432.3659765237,903.464
433.933438887136,1002.364
435.490466262199,1275.136
437.037011774194,1079.198
438.573028548428,1159.51
440.098469710204,1239.502
441.613288384829,1390.004
443.117437697608,1565.97
444.610870773845,1866.01
446.093540738847,2422.892
447.565400717918,6559.646
449.026403836364,3711.746
450.476503219491,2021.216
451.915651992602,1528.31
453.343803281005,1302.706
454.760910210004,1087.558
456.166925904904,960.998
457.56180349101,873.52
458.945496093629,874.568
460.317956838065,836.052
461.679138849623,759.724
463.02899525361,1080.354
464.367479175329,959.712
465.694543740087,706.416
467.010142073189,707.724
468.31422729994,684.154
469.606752545645,690.632
470.88767093561,959.086
472.15693559514,662.89
473.41449964954,532.094
474.660316224115,474.096
475.894338444171,427.148
477.116519435014,394.646
478.326812321948,416.794
479.525170230279,329.37
480.711546285312,306.882
481.885893612352,303.88
483.048165336705,283.828
484.198314583675,295.354
485.336294478569,307.39
486.462058146692,272.06
487.575558713348,284.518
488.676749303844,265.252
489.765583043484,246.562
490.842013057574,242.754
491.905992471418,230.452
492.957474410324,229.536
493.996411999594,202.286
495.022758364536,206.85
496.036466630454,198.89
497.037489922653,176.242
