201.662573765518,0.406
203.75768530965,6.294
205.846343015534,-7.046
207.928488358327,-9.644
210.004062813185,-21.226
212.073007855265,-14.802
214.135264959725,-8.966
216.190775601721,-20.32
218.23948125641,-8.922
220.281323398949,-24.352
222.316243504495,-20.636
224.344183048205,-18.314
226.365083505237,-28.842
228.378886350746,-30.668
230.385533059889,-27.698
232.384965107825,-32.552
234.377123969709,-35.154
236.361951120699,-34.97
238.339388035951,-37.716
240.309376190622,-41.97
242.27185705987,-44.698
244.226772118852,-45.02
246.174062842723,-37.386
248.113670706642,-44.358
250.045537185765,-46.068
251.969603755249,-54.846
253.88581189025,-45.608
255.794103065927,-52.672
257.694418757436,-46.756
259.586700439933,-57.7
261.470889588576,-57.74
263.346927678522,-56.694
265.214756184927,-49.378
267.074316582949,-59.722
268.925550347744,-65.808
270.768398954469,-56.478
272.602803878282,-67.904
274.428706594339,-63.346
276.246048577797,-60.01
278.054771303813,-69.894
279.854816247545,-60.386
281.646124884148,-66.238
283.42863868878,-54.136
285.202299136598,99.414
286.967047702759,-42.874
288.722825862419,-17.47
290.469575090736,-23.126
292.207236862867,-45.888
293.935752653968,-55.042
295.655063939196,-79.612
297.365112193709,-74.782
299.065838892663,-87.466
300.757185511215,-77.392
302.439093524523,-72.444
304.111504407742,-85.12
305.774359636031,-87.378
307.427600684545,-71.18
309.071169028442,-28.842
310.70500614288,61.886
312.329053503013,190.698
313.943252584001,342.988
315.547544860999,465.566
315.982072669662,164.516
317.834463491125,197.362
319.678386856947,184.874
321.513785579298,167.826
323.340602470348,250.568
325.158780342267,313.94
326.968262007225,162.006
328.768990277392,113.98
330.560907964937,160.392
332.343957882032,319.62
334.118082840846,733.72
335.88322565355,257.42
337.639329132312,147.704
339.386336089304,162.6
341.124189336695,219.796
342.852831686656,338.454
344.572205951357,412.354
346.282254942967,336.408
347.982921473656,268.472
349.674148355595,279.904
351.355878400954,319.868
353.028054421903,414.272
354.690619230612,541.338
356.343515639251,508.644
357.986686459989,537.944
359.620074504998,503.048
361.243622586447,537.968
362.857273516506,492.36
364.460970107345,465.272
366.054655171135,494.482
367.638271520044,481.012
369.211761966245,498.33
370.775069321905,573.936
372.328136399197,737.33
373.870906010288,680.588
375.403320967351,819.206
376.925324082554,959.63
378.436858168068,1269.332
379.937866036063,1983.976
381.428290498708,3789.038
382.908074368175,43286.498
384.377160456632,8094.776
385.835491576251,4766.144
387.2830105392,2559.844
388.719660157651,1886.632
390.145383243773,1614.36
391.560122609736,1224.366
392.963821067711,1094.308
394.356421429867,15642.814
395.737866508375,1384.19
397.108099115404,1086.75
398.467062063124,779.718
399.814698163706,681.436
401.15095022932,611.624
402.475761072136,613.856
403.789073504323,605.254
405.090830338053,555.222
406.380974385494,543.01
407.659448458817,523.998
408.926195370192,512.134
410.18115793179,498.99
411.424278955779,458.028
412.655501254331,431.494
413.874767639615,432.456
415.082020923801,417.928
416.27720391906,394.5
415.587160084354,906.802
417.259599140614,943.186
418.922087076317,806.578
420.574577016769,765.638
422.217022087276,753.442
423.849375413141,800.424
425.471590119671,759.534
427.083619332172,735.964
428.685416175947,737.392
430.276933776303,805.242
431.858125258545,786.538
433.428943747978,841.168
434.989342369907,1099.632
436.539274249638,968.158
438.078692512477,966.736
439.607550283727,1073.756
441.125800688695,1071.418
442.633396852686,1222.372
444.130291901006,1445.662
445.616438958958,1872.792
447.09179115185,3542.682
448.556301604986,6862.262
450.009923443671,2024.288
451.452609793211,1430.01
452.884313778911,1168.478
454.304988526077,931.88
455.714587160013,837.698
457.113062806024,833.042
458.500368589417,767.85
459.876457635497,695.81
461.241283069569,642.352
462.594798016937,628.088
463.936955602908,628.466
465.267708952787,585.134
466.587011191879,599.26
467.894815445489,580.476
469.191074838922,590.434
470.475742497485,1910.376
471.748771546482,631.902
473.010115111218,501.796
474.259726316999,413.114
475.49755828913,469.812
476.723564152917,405.508
477.937697033664,316.752
479.139910056677,267.954
480.330156347262,291.794
481.508389030723,238.026
482.674561232367,246.91
483.828626077497,233.584
484.97053669142,257.258
486.10024619944,245.53
487.217707726864,247.546
488.322874398996,218.994
489.415699341142,227.838
490.496135678607,207.188
491.564136536696,207.556
492.619655040715,190.784
493.662644315969,171.258
494.693057487763,190.974
495.710847681402,176.8
496.715968022192,154.002
497.708371635438,142.682
