202.000929080057,-2.564
204.095003641033,-5.614
206.182614924269,-5.482
208.263704404923,-6.79
210.338213558152,-15.874
212.406083859112,-18.622
214.467256782961,-11.612
216.521673804855,-12.998
218.569276399952,-16.87
220.610006043408,-20.352
222.64380421038,-16.646
224.670612376025,-18.198
226.6903720155,-26.65
228.703024603963,-20.274
230.708511616569,-30.736
232.706774528476,-27.77
234.697754814841,-22.59
236.681393950821,-23.408
238.657633411572,-41.652
240.626414672253,-37.876
242.587679208018,-31.996
244.541368494026,-34.264
246.487424005434,-39.636
248.425787217398,-40.222
250.356399605075,-45.464
252.279202643622,-46.91
254.194137808197,-53.944
256.101146573956,-46.754
258.000170416055,-42.17
259.891150809653,-50.124
261.774029229905,-52.208
263.64874715197,-55.742
265.515246051003,-56.778
267.373467402161,-61.472
269.223352680603,-60.104
271.064843361484,-60.292
272.897880919961,-62.576
274.722406831192,-63.412
276.538362570333,-64.594
278.345689612541,-69.506
280.144329432974,-67.46
281.934223506787,-70.35
283.715313309139,-57.786
285.487540315186,-38.264
287.250846000085,-30.48
289.005171838992,-21.838
290.750459307066,-16.532
292.486649879462,-41.244
294.213685031338,-59.91
295.93150623785,-79.148
297.640054974156,-80.47
299.339272715412,-79.994
301.029100936776,-72.93
302.709481113404,-79.532
304.380354720454,-83.294
306.041663233081,-85.314
307.693348126444,-74.094
309.335350875699,75.268
310.967612956002,90.13
312.590075842512,225.396
314.202681010385,396.236
315.805369934777,514.334
316.281415732777,180.746
318.132444703652,215.42
319.974996995043,179.78
321.809015419118,171.636
323.634442788049,302.736
325.451221914005,318.286
327.259295609157,165.112
329.058606685674,120.318
330.849097955727,193.656
332.630712231485,398.688
334.403392325119,663.622
336.167081048798,236.498
337.921721214693,147.22
339.667255634975,154.99
341.403627121811,254.664
343.130778487374,376.456
344.848652543833,426.888
346.557192103358,340.48
348.256339978119,309.548
349.946038980286,288.044
351.62623192203,345.536
353.296861615519,442.204
354.957870872925,527.21
356.609202506418,551.99
358.250799328167,603.228
359.882604150342,551.668
361.504559785114,522.586
363.116609044653,509.012
364.718694741128,509.036
366.31075968671,503.318
367.892746693569,499.674
369.464598573874,547.76
371.026258139797,609.636
372.577668203507,723.86
374.118771577173,771.898
375.649511072967,845.196
377.169829503058,1084.07
378.679669679616,1484.954
380.178974414811,2271.33
381.667686520814,4649.326
383.145748809794,47143.086
384.613104093921,6682.024
386.069695185366,4438.564
387.515464896299,2510.794
388.950356038889,2163.502
390.374311425307,1640.922
391.787273867723,1308.484
393.189186178306,1139.188
394.579991169228,3060.84
395.959631652657,2937.866
397.328050440764,1076.966
398.685190345719,842.586
400.030994179693,735.374
401.365404754854,636.414
402.688364883374,644.702
403.999817377422,713.576
405.299705049168,599.3
406.587970710783,571.134
407.864557174436,667.544
409.129407252297,520.39
410.382463756537,537.398
411.623669499326,472.818
412.852967292834,468.646
414.07029994923,447.03
415.275610280685,464.404
416.468841099369,444.074
415.857579448692,917.49
417.528416656012,943.604
419.189295182341,828.88
420.840168152984,793.124
422.480988693247,792.568
424.111709928434,849.248
425.732284983852,781.832
427.342666984804,766.232
428.942809056598,777.554
430.532664324537,800.094
432.112185913927,828.044
433.681326950074,891.398
435.240040558283,1524.564
436.788279863859,992.84
438.325997992107,1010.602
439.853148068333,1102.55
441.369683217842,1164.604
442.875556565939,1328.718
444.37072123793,1569.83
445.85513035912,2061.37
447.328737054814,4496.306
448.791494450317,4407.904
450.243355670936,1969.1
451.684273841974,1433.65
453.114202088738,1231.424
454.533093536532,979.962
455.940901310663,863.51
457.337578536434,779.184
458.723078339153,814.742
460.097353844123,762.406
461.46035817665,736.714
462.81204446204,656.69
464.152365825598,668.142
465.481275392629,623.27
466.798726288438,619.18
468.104671638331,682.168
469.399064567613,618.868
470.681858201589,1246.944
471.953005665565,632.242
473.212460084845,511.016
474.460174584736,425.606
475.696102290542,386.662
476.920196327569,356.626
478.132409821123,319.44
479.332695896507,291.254
480.521007679028,266.566
481.697298293991,259.104
482.861520866702,242.456
484.013628522465,244.672
485.153574386586,258.582
486.28131158437,247.228
487.396793241123,249.324
488.499972482149,240.966
489.590802432754,226.902
490.669236218244,217.046
491.735226963923,211.726
492.788727795098,200.99
493.829691837073,176.79
494.858072215153,186.386
495.873822054644,170.12
496.876894480851,158.116
497.86724261908,141.202
