199.968306534359,3.104
202.068580156798,-4.802
204.162447138442,-3.664
206.249848954449,-2.986
208.330727079976,-9.974
210.405022990179,-9.118
212.472678160215,-1.056
214.533634065242,-18.402
216.587832180416,-19.814
218.635213980894,-18.068
220.675720941833,-21.718
222.709294538391,-20.718
224.735876245723,-19.352
226.755407538988,-20.84
228.767829893341,-22.594
230.77308478394,-26.818
232.771113685941,-26.614
234.761858074503,-28.152
236.745259424781,-29.706
238.721259211932,-34.806
240.689798911114,-32.488
242.650819997484,-34.074
244.604263946197,-32.512
246.550072232412,-37.216
248.488186331285,-36.834
250.418547717974,-45.252
252.341097867634,-44.074
254.255778255423,-37.646
256.162530356498,-47.5
258.061295646017,-45.332
259.952015599134,-37.662
261.834631691009,-47.536
263.709085396797,-52.138
265.575318191656,-52.386
267.433271550742,-53.89
269.282886949213,-56.584
271.124105862225,-64.92
272.956869764936,-61.276
274.781120132501,-62.306
276.596798440079,-61.82
278.403846162826,-60.694
280.202204775899,-55.296
281.991815754455,-63.776
283.772620573651,-65.326
285.544560708644,-38.736
287.30757763459,-36.17
289.061612826647,-23.932
290.806607759972,-27.124
292.542503909722,-39.454
294.269242751053,-65.266
295.986765759122,-72.31
297.695014409087,-64.032
299.393930176104,-81.436
301.08345453533,-79.342
302.763528961922,-78.79
304.434094931038,-79.462
306.095093917833,-75.286
307.746467397466,-65.322
309.388156845092,51.88
311.02010373587,71.47
312.642249544955,229.24
314.254535747504,370.132
315.856903818676,490.054
316.341258069546,155.728
318.192014491778,198.076
320.034292389756,156.774
321.86803457565,160.252
323.693183861631,320.256
325.509683059869,306.986
327.317474982533,198.822
329.116502441794,115.332
330.906708249822,178.192
332.688035218787,375.756
334.460426160859,573.092
336.223823888208,231.646
337.978171213003,138.96
339.723410947416,151.716
341.459485903616,261.212
343.186338893774,366.968
344.903912730058,410.886
346.61215022464,323.866
348.310994189689,313.736
350.000387437376,272.894
351.68027277987,329.616
353.350593029342,432.982
355.011290997962,498.848
356.662309497899,557.076
358.303591341324,598.834
359.935079340407,528.248
361.556716307317,520.528
363.168445054226,498.55
364.770208393302,483.526
366.361949136717,483.42
367.943610096639,478.594
369.51513408524,482.632
371.076463914689,564.406
372.627542397156,664.682
374.168312344812,664.97
375.698716569826,796.092
377.218697884368,973.862
378.728199100609,1286.286
380.227163030718,2042.228
381.715532486867,4303.224
383.193250281223,51479.864
384.660259225959,5857.426
386.116502133243,3802.82
387.561921815246,2210.944
388.996461084139,1963.122
390.42006275209,1410.27
391.83266963127,1176.6
393.234224533849,1059.972
394.624670271997,2753.59
396.003949657885,3770.278
397.372005503682,1100.54
398.728780621558,781.858
400.074217823683,686.98
401.408259922228,625.158
402.730849729363,597.194
404.041930057257,744.104
405.341443718081,565.264
406.629333524004,534.554
407.905542287197,665.194
409.17001281983,496.746
410.422687934073,506.488
411.663510442095,451.214
412.892423156068,444.686
414.10936888816,425.11
415.314290450543,455.412
416.507130655386,426.664
415.91163238569,793.466
417.582149076891,820.852
419.242705575015,696.49
420.893255005365,674.736
422.533750493248,696.3
424.164145163969,747.134
425.784392142832,670.47
427.394444555145,678.822
428.99425552621,654.578
430.583778181335,680.916
432.162965645824,712.508
433.731771044983,764.658
435.290147504117,1320.53
436.838048148531,870.324
438.37542610353,868.19
439.90223449442,939.08
441.418426446506,1003.21
442.923955085093,1126.874
444.418773535488,1333.956
445.902834922994,1798.096
447.376092372917,4115.582
448.838499010563,3644.412
450.290007961237,1673.004
451.730572350244,1206.494
453.16014530289,1029.116
454.578679944479,838.77
455.986129400317,715.416
457.38244679571,668.138
458.767585255962,661.12
460.14149790638,675.682
461.504137872267,587.364
462.855458278931,559.166
464.195412251675,600.81
465.523952915805,536.662
466.841033396627,507.144
468.146606819445,524.31
469.440626309566,520.422
470.723044992293,1013.984
471.993815992934,517.136
473.252892436793,417.494
474.500227449174,355.74
475.735774155385,319.698
476.959485680729,278.914
478.171315150512,261.524
479.37121569004,243.636
480.559140424617,225.06
481.73504247955,207.422
482.898874980143,202.91
484.050591051701,200.526
485.190143819531,229.518
486.317486408937,211.724
487.432571945224,207.238
488.535353553698,190.934
489.625784359665,247.432
490.703817488428,169.718
491.769406065295,169.772
492.822503215569,159.886
493.863062064557,149.448
494.891035737564,152.922
495.906377359894,146.518
496.909040056854,118.91
