200.985364268054,-5.918
203.082545211004,-3.086
205.173291194688,-8.038
207.257543694262,2.074
209.335244184883,-12.754
211.406334141708,-9.86
213.470755039894,-15.666
215.528448354598,-19.734
217.579355560976,-18.672
219.623418134187,-17.492
221.660577549386,-23.024
223.69077528173,-29.03
225.713952806377,-22.934
227.730051598484,-25.958
229.739013133207,-17.906
231.740778885704,-32.728
233.73529033113,-26.144
235.722488944644,-29.27
237.702316201402,-34.172
239.674713576561,-35.112
241.639622545279,-41.922
243.596984582711,-37.116
245.546741164015,-40.964
247.488833764347,-38.53
249.423203858866,-39.318
251.349792922727,-41.946
253.268542431088,-40.824
255.179393859105,-42.956
257.082288681936,-48.898
258.977168374737,-45.87
260.863974412666,-54.54
262.742648270878,-46.838
264.613131424532,-53.674
266.475365348784,-55.7
268.329291518791,-64.386
270.174851409711,-64.322
272.011986496699,-59.168
273.840638254913,-61.802
275.660748159509,-61.404
277.472257685646,-63.312
279.275108308479,-58.992
281.069241503166,-64.892
282.854598744863,-60.576
284.631121508728,-59.262
286.398751269917,-51.38
288.157429503587,-25.024
289.907097684896,-31.842
291.647697288999,-18.974
293.379169791055,-51.266
295.10145666622,-74.63
296.814499389651,-77.548
298.518239436505,-75.44
300.212618281939,-78.426
301.89757740111,-93.04
303.573058269174,-87.15
305.239002361289,-84.6
306.895351152611,-79.122
308.542046118298,-61.24
310.179028733506,30.678
311.806240473393,110.984
313.423622813115,301.552
315.03111722783,416.334
316.628665192693,494.568
317.237840474419,179.652
319.084501525955,207.316
320.922656381707,135.35
322.752247853845,238.572
324.573218754539,304.654
326.385511895959,218.452
328.189070090274,119.456
329.983836149656,140.002
331.769752886275,247.438
333.546763112299,890.188
335.3148096399,313.27
337.073835281247,178.262
338.823782848511,141.016
340.564595153861,185.53
342.296215009467,307.212
344.018585227501,422.056
345.73164862013,366.966
347.435347999527,386.954
349.12962617786,272.212
350.814425967301,291.854
352.489690180018,386.476
354.155361628182,446.69
355.811383123963,519.85
357.457697479531,535.42
359.094247507056,575.296
360.720976018709,548.576
362.337825826659,494.514
363.944739743076,473.546
365.54166058013,469.564
367.128531149992,462.05
368.705294264831,461.586
370.271892736818,511.45
371.828269378122,618.034
373.374367000914,641.318
374.910128417364,736.894
376.435496439642,811.746
377.950413879917,1044.384
379.45482355036,1500.486
380.948668263142,2645.334
382.431890830431,7528.926
383.904434064398,30220.082
385.366240777214,4815.576
386.817253781047,2567.546
388.257415888069,1847.28
389.686669910449,2010.418
391.104958660358,1220.862
392.512224949965,1018.296
393.90841159144,1076.126
395.293461396954,1153.214
396.667317178677,1645.592
398.029921748778,780.204
399.381217919428,826.176
400.721148502796,601.452
402.049656311054,583.308
403.36668415637,1288.086
404.672174850915,581.014
405.96607120686,546.218
407.248316036373,600.654
408.518852151626,527.534
409.777622364787,522.344
411.024569488028,521.352
412.259636333518,461.396
413.482765713428,444.592
414.693900439927,413.466
415.892983325185,407.544
415.045548588321,822.346
416.721187684186,939.838
418.386890780363,769.63
420.042611002159,739.704
421.688301474878,706.892
423.323915323825,733.638
424.949405674306,701.112
426.564725651627,714.44
428.169828381092,730.526
429.764666988006,699.328
431.349194597676,735.858
432.923364335407,767.036
434.487129326502,859.898
436.040442696269,918.614
437.583257570013,871.256
439.115527073037,981.39
440.637204330649,989.584
442.148242468153,1073.03
443.648594610855,1338.502
445.138213884059,1678.404
446.617053413071,2423.65
448.085066323197,24583.262
449.542205739741,2315.792
450.988424788009,1453.49
452.423676593307,1143.286
453.847914280939,952.072
455.261090976211,828.562
456.663159804429,732.434
458.054073890896,709.56
459.43378636092,683.438
460.802250339805,726.498
462.159418952856,708.164
463.505245325378,584.658
464.839682582678,607.822
466.16268385006,591.506
467.47420225283,558.134
468.774190916292,534.934
470.062602965752,686.198
471.339391526517,667.984
472.604509723889,478.832
473.857910683176,412.488
475.099547529682,351.346
476.329373388713,457.334
477.547341385574,304.018
478.75340464557,287.834
479.947516294007,250.008
481.12962945619,321.808
482.299697257423,266.974
483.457672823014,222.166
484.603509278266,238.32
485.737159748485,238.74
486.858577358976,241.992
487.967715235045,230.63
489.064526501997,213.49
490.148964285137,182.688
491.220981709771,181.792
492.280531901204,184.288
493.327567984741,178.396
494.362043085687,176.554
495.383910329348,155.83
496.393122841029,140.538
497.389633746036,150.484
