200.443118840845,-7.28
202.541950918054,8.012
204.634363139182,-1.49
206.720296979385,-10.408
208.799693913821,-18.644
210.872495417645,-7.62
212.938642966017,-12.236
214.998078034091,-15.956
217.050742097025,-17.252
219.096576629977,-26.418
221.135523108103,-25.748
223.167523006559,-22.618
225.192517800503,-26.2
227.210448965092,-23.526
229.221257975483,-32.958
231.224886306833,-29.682
233.221275434298,-35.764
235.210366833035,-41.85
237.192101978202,-38.048
239.166422344956,-34.396
241.133269408453,-40.092
243.09258464385,-35.2
245.044309526304,-40.804
246.988385530972,-42.304
248.924754133011,-46.308
250.853356807579,-52.512
252.774135029831,-43.854
254.687030274925,-49.09
256.591984018018,-54.43
258.488937734266,-53.91
260.377832898827,-47.13
262.258610986858,-56.314
264.131213473515,-62.178
265.995581833956,-60.078
267.851657543337,-59.63
269.699382076815,-61.36
271.538696909548,-57.306
273.369543516692,-61.414
275.191863373403,-55.56
277.00559795484,-70.93
278.810688736159,-70.152
280.607077192517,-72.012
282.39470479907,-62.274
284.173513030977,-64.392
285.943443363393,-29.226
287.704437271475,-38.196
289.456436230382,-28.094
291.199381715268,-28.992
292.933215201293,83.624
294.657878163611,-73.368
296.373312077381,-69.234
298.079458417759,-88.228
299.776258659902,-76.118
301.463654278967,-91.174
303.141586750112,-83.992
304.809997548492,-89.042
306.468828149265,-88.434
308.118020027588,-67.55
309.757514658618,76.672
311.387253517511,90.178
313.007178079425,337.058
314.617229819516,402.694
316.217350212942,521.286
316.759908952707,183.466
318.60875586819,206.23
320.449111346039,147.76
322.280918198423,187.158
324.104119237512,294.45
325.918657275478,285.134
327.724475124489,123.508
329.521515596716,121.764
331.309721504329,215.72
333.089035659497,894.17
334.859400874392,445.956
336.620759961183,180.572
338.37305573204,140.316
340.116230999132,161.542
341.850228574632,267.34
343.574991270707,403.5
345.290461899529,392.338
346.996583273267,303.628
348.693298204091,268.366
350.380549504173,276.468
352.05827998568,340.944
353.726432460784,427.37
355.384949741655,494.568
357.033774640463,532.256
358.672849969377,749.07
360.302118540569,496.85
361.921523166207,501.336
363.531006658462,476.486
365.130511829504,476.414
366.719981491504,471.39
368.29935845663,482.97
369.868585537054,504.762
371.427605544945,619.316
372.976361292473,719.608
374.514795591808,740.606
376.042851255121,844.248
377.560471094582,1078.56
379.06759792236,1495.056
380.564174550626,2452.922
382.050143791549,5859.048
383.5254484573,21353.398
384.990031360049,5531.174
386.443835311966,3331.074
387.88680312522,2113.542
389.318877611983,2207.486
390.740001584423,1388.52
392.150117854712,1121.95
393.549169235019,1052.178
394.937098537514,1171.38
396.313848574367,3199.246
397.679362157749,826.764
399.033582099829,699.844
400.376451212777,630.782
401.707912308764,597.906
403.027908199959,1849.282
404.336381698533,620.122
405.633275616656,556.146
406.918532766497,600.296
408.192095960227,545.198
409.453908010016,525.458
410.703911728034,488.812
411.942049926451,510.998
413.168265417437,445.518
414.382501013162,436.53
415.584699525796,432.662
416.774803767509,527.82
416.289714018984,863.902
417.957985731597,827.15
419.616286666523,749.734
421.264569949068,729.082
422.902788704537,769.098
424.530896058235,736.212
426.148845135468,747.328
427.75658906154,739.898
429.354080961758,766.928
430.941273961427,764.482
432.518121185851,791.018
434.084575760336,862.588
435.640590810188,1095.626
437.186119460712,931.428
438.721114837212,994.836
440.245530064995,1044.4
441.759318269365,1186.01
443.262432575629,1359.088
444.75482610909,1796.482
446.236451995055,2243.122
447.707263358829,8947.222
449.167213325717,3088.934
450.616255021024,1719.562
452.054341570056,1288.076
453.481426098118,1063.062
454.897461730515,896.694
456.302401592553,792.894
457.696198809536,743.33
459.078806506771,763.508
460.450177809563,672.7
461.810265843216,631.566
463.159023733036,833.892
464.496404604329,616.338
465.822361582399,586.566
467.136847792552,582.194
468.439816360094,542.826
469.731220410329,618.92
471.011013068563,856.594
472.279147460101,990.586
473.535576710249,444.34
474.780253944311,381.994
476.013132287594,345.482
477.234164865402,311.676
478.44330480304,321.61
479.640505225815,267.222
480.825719259031,246.558
481.998900027993,236.678
483.160000658007,227.922
484.308974274379,274.354
485.445774002412,252.694
486.570352967414,251.956
487.682664294689,220.73
488.782661109542,218.296
489.870296537279,193.74
490.945523703204,192.158
492.008295732624,192.204
493.058565750844,180.448
494.096286883168,173.852
495.121412254903,174.728
496.133894991353,158.45
497.133688217824,145.25
