200.985364268054,-7.294
203.082545211004,-1.974
205.173291194688,-9.09
207.257543694262,-0.046
209.335244184883,-12.218
211.406334141708,-14.112
213.470755039894,-13.54
215.528448354598,-24.356
217.579355560976,-18.878
219.623418134187,-19.796
221.660577549386,-23.724
223.69077528173,-33.824
225.713952806377,-29.052
227.730051598484,-24.262
229.739013133207,-12.484
231.740778885704,-38.72
233.73529033113,-26.294
235.722488944644,-29.634
237.702316201402,-34.078
239.674713576561,-44.218
241.639622545279,-42.222
243.596984582711,-37.622
245.546741164015,-41.476
247.488833764347,-40.994
249.423203858866,-40.232
251.349792922727,-46.242
253.268542431088,-39.74
255.179393859105,-43.876
257.082288681936,-47.506
258.977168374737,-50.514
260.863974412666,-55.56
262.742648270878,-49.488
264.613131424532,-53.496
266.475365348784,-58.17
268.329291518791,-64.856
270.174851409711,-67.31
272.011986496699,-60.096
273.840638254913,-66.428
275.660748159509,-61.35
277.472257685646,-70.058
279.275108308479,-58.66
281.069241503166,-68.504
282.854598744863,-62.384
284.631121508728,-62.778
286.398751269917,-51.328
288.157429503587,-29.794
289.907097684896,-28.314
291.647697288999,-24.102
293.379169791055,-46.306
295.10145666622,-74.784
296.814499389651,-74.64
298.518239436505,-79.896
300.212618281939,-82.322
301.89757740111,-95.634
303.573058269174,-88.734
305.239002361289,-86.512
306.895351152611,-83.602
308.542046118298,-66.202
310.179028733506,35.78
311.806240473393,130.368
313.423622813115,318.29
315.03111722783,441.516
316.628665192693,528.046
317.237840474419,200.786
319.084501525955,212.702
320.922656381707,147.02
322.752247853845,237.914
324.573218754539,314.184
326.385511895959,225.278
328.189070090274,144.176
329.983836149656,153.032
331.769752886275,255.22
333.546763112299,1063.846
335.3148096399,326.694
337.073835281247,185.242
338.823782848511,143.798
340.564595153861,185.42
342.296215009467,315.344
344.018585227501,426.234
345.73164862013,369.734
347.435347999527,314.32
349.12962617786,275.864
350.814425967301,280.928
352.489690180018,371.044
354.155361628182,432.43
355.811383123963,512.31
357.457697479531,505.088
359.094247507056,519.366
360.720976018709,500.104
362.337825826659,486.806
363.944739743076,466.082
365.54166058013,484.858
367.128531149992,470.098
368.705294264831,481.47
370.271892736818,533.542
371.828269378122,670.64
373.374367000914,685.234
374.910128417364,815.874
376.435496439642,888.356
377.950413879917,1186.668
379.45482355036,1721.376
380.948668263142,2994.022
382.431890830431,8696.084
383.904434064398,29201.394
385.366240777214,5616.12
386.817253781047,2881.308
388.257415888069,2047.144
389.686669910449,2200.154
391.104958660358,1323.2
392.512224949965,1110.866
393.90841159144,1081.958
395.293461396954,1090.608
396.667317178677,1370.152
398.029921748778,771.57
399.381217919428,844.44
400.721148502796,619.53
402.049656311054,594.082
403.36668415637,1033.552
404.672174850915,571.752
405.96607120686,539.852
407.248316036373,568.286
408.518852151626,517.042
409.777622364787,520.306
411.024569488028,522.138
412.259636333518,459.052
413.482765713428,431.208
414.693900439927,410.376
415.892983325185,418.408
415.045548588321,851.286
416.721187684186,979.446
418.386890780363,797.358
420.042611002159,762.748
421.688301474878,734.846
423.323915323825,747.354
424.949405674306,718.646
426.564725651627,742.036
428.169828381092,734.15
429.764666988006,740.03
431.349194597676,769.602
432.923364335407,812.976
434.487129326502,904.182
436.040442696269,993.164
437.583257570013,922.126
439.115527073037,1039.286
440.637204330649,1054.224
442.148242468153,1140.29
443.648594610855,1418.532
445.138213884059,1708.458
446.617053413071,2558.022
448.085066323197,25891.968
449.542205739741,2470.584
450.988424788009,1551.992
452.423676593307,1212.874
453.847914280939,1019.666
455.261090976211,861.008
456.663159804429,757.444
458.054073890896,734.532
459.43378636092,710.228
460.802250339805,731.28
462.159418952856,727.692
463.505245325378,609.496
464.839682582678,622.694
466.16268385006,604.802
467.47420225283,574.68
468.774190916292,547.916
470.062602965752,752.014
471.339391526517,714.702
472.604509723889,524.492
473.857910683176,424.884
475.099547529682,367.238
476.329373388713,362.01
477.547341385574,319.54
478.75340464557,285.624
479.947516294007,246.824
481.12962945619,706.768
482.299697257423,246.72
483.457672823014,235.804
484.603509278266,241.542
485.737159748485,239.79
486.858577358976,240.694
487.967715235045,226.68
489.064526501997,212.262
490.148964285137,185.342
491.220981709771,204.744
492.280531901204,186.91
493.327567984741,189.77
494.362043085687,181.806
495.383910329348,171.706
496.393122841029,155.694
497.389633746036,163.43
