201.933271338642,-7.274
204.027553418049,1.552
206.115374107615,-13.436
208.196674882496,-13.14
210.271397217851,-16.508
212.339482588835,-11.574
214.400872470606,-13.078
216.45550833832,-18.196
218.503331667135,-10.662
220.544283932207,-22.946
222.578306608694,-17.664
224.605341171752,-26.7
226.625329096539,-26.59
228.63821185821,-28.0
230.643930931924,-32.12
232.642427792837,-30.59
234.633643916105,-33.534
236.617520776887,-40.646
238.593999850338,-37.536
240.563022611617,-41.774
242.524530535879,-37.346
244.478465098281,-45.2
246.424767773982,-39.506
248.363380038136,-47.46
250.294243365902,-43.392
252.217299232437,-54.294
254.132489112897,-42.46
256.039754482439,-54.13
257.93903681622,-48.116
259.830277589398,-53.788
261.713418277128,-59.05
263.588400354569,-59.066
265.455165296876,-52.484
267.313654579207,-55.754
269.163809676719,-53.498
271.005572064569,-54.638
272.838883217913,-61.194
274.663684611909,-58.222
276.479917721714,-71.234
278.287524022483,-67.684
280.086444989376,-54.586
281.876622097547,-74.024
283.657996822155,-62.356
285.430510638356,-34.604
287.194105021307,-42.176
288.948721446165,-23.092
290.694301388087,-24.87
292.43078632223,-53.44
294.15811772375,-76.386
295.876237067806,-81.204
297.585085829553,-80.856
299.284605484149,-86.238
300.97473750675,-83.234
302.655423372514,-81.294
304.326604556597,-85.69
305.988222534157,-84.868
307.64021878035,-75.512
309.282534770333,67.586
310.915111979263,73.548
312.537891882298,196.618
314.150815954593,366.658
315.753825671307,468.996
316.221564634831,163.984
318.072866094841,193.954
319.915692720135,163.428
321.749987322883,168.6
323.575692715255,255.01
325.392751709421,315.758
327.201107117551,137.036
329.000701751816,115.316
330.791478424384,182.728
332.573379947427,364.352
334.346349133114,647.346
336.110328793616,239.372
337.865261741102,141.24
339.611090787742,149.794
341.347758745708,233.434
343.075208427167,358.778
344.793382644292,404.042
346.502224209251,311.906
348.201675934215,258.344
349.891680631354,266.09
351.572181112838,320.312
353.243120190837,442.304
354.904440677521,479.496
356.55608538506,508.492
358.197997125624,514.834
359.830118711383,486.346
361.452392954508,480.138
363.064762667168,482.208
364.667170661533,479.794
366.259559749774,464.012
367.84187274406,471.664
369.414052456562,485.798
370.97604169945,551.664
372.527783284893,682.182
374.069220025062,682.192
375.600294732127,762.576
377.120950218258,974.334
378.631129295624,1280.616
380.130774776397,1982.044
381.619829472745,4035.482
383.09823619684,33955.792
384.565937760851,6062.648
386.022876976948,3912.13
387.468996657301,2255.522
388.904239614081,1892.214
390.328548659457,1461.596
391.7418666056,1172.244
393.144136264679,1030.682
394.535300448864,2406.668
395.915301970326,1645.888
397.284083641235,928.792
398.641588273761,730.084
399.987758680073,641.82
401.322537672343,574.63
402.645868062739,586.752
403.957692663432,653.31
405.257954286592,533.436
406.54659574439,510.752
407.823559848994,519.93
409.088789412576,487.988
410.342227247305,487.902
411.583816165351,445.996
412.813498978885,445.292
414.031218500076,418.632
415.236917541094,428.016
416.43053891411,419.242
415.803516197639,807.146
417.474673872301,839.782
419.135874378059,730.238
420.787070840218,716.202
422.428216384084,703.184
424.059264134961,786.762
425.680167218155,697.328
427.290878758971,691.606
428.891351882715,676.592
430.481539714691,708.34
432.061395380206,756.844
433.630872004564,783.326
435.189922713071,1260.806
436.738500631032,929.232
438.276558883752,907.508
439.804050596537,1009.938
441.320928894692,1037.132
442.827146903522,1198.57
444.322657748332,1417.386
445.807414554428,1887.692
447.281370447116,4116.526
448.7444785517,4512.648
450.196691993486,1812.466
451.637963897778,1320.376
453.068247389883,1100.576
454.487495595106,863.154
455.895661638751,782.432
457.292698646125,690.532
458.678559742533,722.834
460.053198053279,673.552
461.416566703669,686.368
462.768618819009,588.406
464.109307524603,581.278
465.438585945757,553.054
466.756407207777,543.878
468.062724435967,703.656
469.357490755633,541.066
470.640659292081,1163.408
471.912183170615,561.914
473.172015516541,452.218
474.420109455163,370.074
475.656418111789,346.9
476.880894611722,310.438
478.093492080268,287.932
479.294163642732,259.884
480.48286242442,248.358
481.659541550637,222.48
482.824154146688,213.734
483.976653337878,214.696
485.116992249513,235.804
486.245124006899,209.19
487.36100173534,221.622
488.464578560141,207.436
489.555807606609,209.426
490.634642000047,186.262
491.701034865763,177.39
492.75493932906,165.846
493.796308515245,149.848
494.825095549621,166.792
495.841253557496,159.266
496.844735664174,136.324
497.83549499496,144.778
