200.375308354105,5.896
202.474346549047,1.654
204.566966775805,-12.25
206.653110509537,-4.422
208.7327192254,8.958
210.80573439855,-12.626
212.872097504145,-14.856
214.931750017341,-15.666
216.984633413295,-19.874
219.030689167165,-25.72
221.069858754106,-18.14
223.102083649277,-25.84
225.127305327834,-22.37
227.145465264933,-22.14
229.156504935733,-31.81
231.160365815389,-28.938
233.156989379059,-25.074
235.1463171019,-31.292
237.128290459069,-27.38
239.102850925721,-33.348
241.069939977016,-23.918
243.029499088109,-34.382
244.981469734157,-41.63
246.925793390317,-41.188
248.862411531747,-37.588
250.791265633603,-46.486
252.712297171042,-46.502
254.625447619221,-46.934
256.530658453296,-49.24
258.427871148426,-55.022
260.317027179767,-51.25
262.198068022475,-50.976
264.070935151708,-54.722
265.935570042622,-47.866
267.791914170375,-60.02
269.639909010124,-65.64
271.479496037025,-55.362
273.310616726235,-64.06
275.133212552912,-67.382
276.947224992211,-65.36
278.752595519291,-56.836
280.549265609308,-68.122
282.337176737419,-72.32
284.116270378781,-68.432
285.88648800855,-41.478
287.647771101885,-45.578
289.400061133941,-29.508
291.143299579876,-38.372
292.877427914846,125.922
294.602387614009,-76.394
296.318120152522,-60.466
298.02456700554,-80.312
299.721669648223,-78.364
301.409369555725,-80.5
303.087608203204,-83.792
304.756327065818,-80.802
306.415467618723,-84.836
308.064971337076,-76.788
309.704779696033,72.8
311.334834170753,69.472
312.955076236391,238.264
314.565447368105,353.776
316.165889041051,443.32
316.700127997931,140.814
318.549247878618,171.78
320.38987816644,132.33
322.221961673566,152.706
324.045441212166,247.922
325.860259594411,257.67
327.66635963247,101.058
329.463684138513,104.248
331.252175924711,172.29
333.031777803234,868.196
334.802432586251,389.482
336.564083085934,171.574
338.316672114451,136.648
340.060142483972,152.484
341.794437006669,233.472
343.519498494711,356.772
345.235269760267,371.392
346.941693615509,279.99
348.638712872606,235.67
350.326270343728,255.58
352.004308841046,302.168
353.672771176729,406.738
355.331600162947,446.92
356.98073861187,596.54
358.620129335669,735.482
360.249715146514,491.694
361.869438856574,461.082
363.47924327802,448.03
365.079071223022,427.684
366.668865503749,427.442
368.248568932373,438.056
369.818124321062,460.88
371.377474481987,552.036
372.926562227318,622.54
374.465330369226,621.714
375.993721719879,728.68
377.511679091449,925.39
379.019145296105,1303.212
380.516063146017,2058.494
382.002375453355,4583.856
383.47802503029,16166.798
384.942954688992,4823.404
386.39710724163,2934.844
387.840425500375,1856.946
389.272852277396,1941.858
390.694330384864,1249.238
392.104802634949,988.63
393.504211839821,954.606
394.892500811649,1193.636
396.269612362605,4189.946
397.635489304858,769.108
398.990074450577,643.498
400.333310611934,595.372
401.665140601098,557.676
402.985507230239,972.736
404.294353311528,613.282
405.591621657134,549.912
406.877255079227,516.354
408.151196389978,484.552
409.413388401557,472.702
410.663773926133,446.558
411.902295775876,505.166
413.128896762958,424.008
414.343519699547,411.924
415.546107397814,403.56
416.736602669929,486.28
416.235733324423,960.826
417.904325894594,973.31
419.562949199165,864.776
421.211556363442,844.814
422.850100512729,897.508
424.478534772333,959.36
426.096812267559,841.706
427.704886123711,859.268
429.302709466095,882.342
430.890235420017,881.014
432.467417110781,908.744
434.034207663694,997.02
435.59056020406,1223.38
437.136427857184,1062.416
438.671763748373,1153.502
440.19652100293,1247.858
441.710652746163,1390.246
443.214112103375,1603.528
444.706852199872,2105.58
446.188826160959,2509.148
447.659987111943,8428.502
449.120288178127,3564.65
450.569682484817,1998.472
452.00812315732,1512.052
453.435563320939,1271.38
454.85195610098,1059.038
456.257254622749,927.142
457.651412011551,863.932
459.03438139269,888.512
460.406115891474,803.748
461.766568633206,757.554
463.115692743192,1414.192
464.453441346737,764.456
465.779767569147,705.676
467.094624535726,690.736
468.397965371781,658.314
469.689743202617,689.366
470.969911153538,918.946
472.238422349851,871.21
473.495229916859,523.256
474.74028697987,449.828
475.973546664187,419.592
477.194962095117,366.928
478.404486397964,479.094
479.602072698035,328.056
480.787674120633,302.058
481.961243791065,294.818
483.122734834636,284.324
484.272100376651,327.666
485.409293542415,314.52
486.534267457234,283.08
487.646975246413,283.324
488.747370035257,271.262
489.835404949072,240.262
490.911033113163,233.154
491.974207652835,242.076
493.024881693393,223.758
494.063008360143,220.154
495.088540778391,212.628
496.10143207344,189.408
497.101635370598,174.03
